Date,Open,High,Low,Close,Adj Close,Volume
2021-02-25,27.68000030517578,27.889999389648438,26.190000534057617,26.350000381469727,25.888195037841797,8306200
2021-02-26,26.399999618530273,27.139999389648438,26.1200008392334,26.559999465942383,26.094512939453125,5892200
2021-03-01,27.06999969482422,27.299999237060547,26.600000381469727,27.0,26.526803970336914,6045600
2021-03-02,26.979999542236328,27.100000381469727,26.639999389648438,26.809999465942383,26.340131759643555,5638100
2021-03-03,26.760000228881836,26.940000534057617,26.350000381469727,26.889999389648438,26.418731689453125,6996900
2021-03-04,26.1299991607666,26.479999542236328,25.579999923706055,25.8799991607666,25.42643165588379,18935500
2021-03-05,26.0,26.239999771118164,24.829999923706055,25.989999771118164,25.534503936767578,10636900
2021-03-08,26.1200008392334,26.56999969482422,25.75,26.280000686645508,25.819421768188477,8455700
2021-03-09,26.8700008392334,27.959999084472656,26.700000762939453,27.530000686645508,27.047515869140625,6344100
2021-03-10,27.68000030517578,28.190000534057617,27.399999618530273,27.489999771118164,27.00821304321289,6912000
2021-03-11,27.81999969482422,28.31999969482422,27.709999084472656,28.18000030517578,27.686124801635742,4632800
2021-03-12,28.040000915527344,28.510000228881836,27.739999771118164,28.450000762939453,27.951391220092773,3393000
2021-03-15,28.3799991607666,28.760000228881836,28.280000686645508,28.5,28.000513076782227,4334700
2021-03-16,28.34000015258789,28.450000762939453,27.8700008392334,27.889999389648438,27.40120506286621,4547300
2021-03-17,27.790000915527344,27.790000915527344,26.3700008392334,26.850000381469727,26.379432678222656,11942900
2021-03-18,26.850000381469727,26.979999542236328,25.979999542236328,26.0,25.544328689575195,8796100
2021-03-19,26.010000228881836,26.549999237060547,25.899999618530273,26.309999465942383,25.848896026611328,11160700
2021-03-22,26.3700008392334,26.459999084472656,25.889999389648438,25.959999084472656,25.505027770996094,7979800
2021-03-23,25.969999313354492,26.020000457763672,25.40999984741211,25.579999923706055,25.131690979003906,6874200
2021-03-24,25.559999465942383,26.40999984741211,25.559999465942383,25.649999618530273,25.200462341308594,5497100
2021-03-25,25.3799991607666,26.25,25.170000076293945,26.1200008392334,25.6622257232666,5455900
2021-03-26,26.170000076293945,26.3799991607666,25.899999618530273,26.31999969482422,25.858720779418945,5056700
2021-03-29,26.190000534057617,26.31999969482422,25.979999542236328,26.06999969482422,25.613101959228516,3794900
2021-03-30,26.110000610351562,26.8799991607666,26.049999237060547,26.8799991607666,26.408905029296875,4603100
2021-03-31,27.079999923706055,27.309999465942383,26.770000457763672,26.809999465942383,26.340131759643555,5728000
2021-04-01,27.040000915527344,27.31999969482422,26.899999618530273,27.06999969482422,26.5955753326416,6138300
2021-04-05,27.43000030517578,27.530000686645508,26.959999084472656,27.34000015258789,26.860843658447266,6462500
2021-04-06,27.260000228881836,28.020000457763672,27.1299991607666,27.81999969482422,27.33243179321289,5735800
2021-04-07,27.790000915527344,27.860000610351562,26.920000076293945,27.09000015258789,26.61522674560547,6073200
2021-04-08,27.260000228881836,27.75,27.260000228881836,27.68000030517578,27.194887161254883,4565800
2021-04-09,27.5,27.780000686645508,26.950000762939453,27.719999313354492,27.234182357788086,5970800
2021-04-12,27.690000534057617,27.850000381469727,27.549999237060547,27.68000030517578,27.194887161254883,3761100
2021-04-13,27.729999542236328,28.270000457763672,27.469999313354492,28.239999771118164,27.745071411132812,4947500
2021-04-14,28.1299991607666,28.59000015258789,28.1200008392334,28.3700008392334,27.872793197631836,3954600
2021-04-15,28.5,28.709999084472656,28.360000610351562,28.530000686645508,28.02998924255371,4727800
2021-04-16,28.780000686645508,28.850000381469727,28.510000228881836,28.6299991607666,28.128236770629883,5055200
2021-04-19,28.56999969482422,28.700000762939453,28.09000015258789,28.34000015258789,27.843318939208984,5036800
2021-04-20,28.209999084472656,28.549999237060547,28.030000686645508,28.25,27.75489616394043,5736900
2021-04-21,28.030000686645508,28.43000030517578,27.84000015258789,28.389999389648438,27.89244270324707,3878000
2021-04-22,28.670000076293945,28.860000610351562,28.299999237060547,28.31999969482422,27.82366943359375,4960600
2021-04-23,28.229999542236328,28.5,28.170000076293945,28.299999237060547,27.804018020629883,3297100
2021-04-26,28.440000534057617,28.440000534057617,27.989999771118164,28.209999084472656,27.715595245361328,3420100
2021-04-27,28.270000457763672,28.290000915527344,27.709999084472656,27.799999237060547,27.312780380249023,2982300
2021-04-28,27.770000457763672,28.020000457763672,27.719999313354492,27.969999313354492,27.47980308532715,3352200
2021-04-29,27.969999313354492,28.309999465942383,27.780000686645508,27.899999618530273,27.559814453125,5413800
2021-04-30,27.649999618530273,27.940000534057617,27.540000915527344,27.81999969482422,27.480791091918945,5369000
2021-05-03,28.0,28.079999923706055,27.34000015258789,27.350000381469727,27.016521453857422,5982100
2021-05-04,27.25,27.25,26.559999465942383,26.709999084472656,26.38432502746582,8082200
2021-05-05,26.899999618530273,27.18000030517578,26.299999237060547,26.469999313354492,26.14725112915039,8271700
2021-05-06,25.979999542236328,26.3700008392334,24.829999923706055,25.450000762939453,25.13968849182129,16043700
2021-05-07,25.56999969482422,26.0,24.93000030517578,25.790000915527344,25.475543975830078,10752300
2021-05-10,25.520000457763672,26.15999984741211,25.25,25.729999542236328,25.41627311706543,7076800
2021-05-11,25.280000686645508,25.459999084472656,24.90999984741211,25.34000015258789,25.031030654907227,5083900
2021-05-12,25.18000030517578,25.530000686645508,24.559999465942383,24.6200008392334,24.319808959960938,4838700
2021-05-13,24.829999923706055,25.040000915527344,24.1299991607666,24.440000534057617,24.14200210571289,5307700
2021-05-14,24.649999618530273,25.700000762939453,24.649999618530273,25.3700008392334,25.060665130615234,4893000
2021-05-17,25.139999389648438,25.43000030517578,24.8700008392334,25.170000076293945,24.863101959228516,5523100
2021-05-18,25.260000228881836,25.260000228881836,24.860000610351562,24.889999389648438,24.586515426635742,4574900
2021-05-19,24.510000228881836,24.969999313354492,24.34000015258789,24.940000534057617,24.635906219482422,7925100
2021-05-20,25.0,25.56999969482422,24.950000762939453,25.350000381469727,25.04090690612793,8464600
2021-05-21,25.489999771118164,25.690000534057617,25.260000228881836,25.360000610351562,25.050785064697266,7333900
2021-05-24,25.610000610351562,25.860000610351562,25.440000534057617,25.700000762939453,25.386640548706055,6359100
2021-05-25,25.850000381469727,25.850000381469727,25.280000686645508,25.34000015258789,25.031030654907227,7455900
2021-05-26,25.450000762939453,25.649999618530273,25.139999389648438,25.459999084472656,25.149564743041992,5827700
2021-05-27,25.6299991607666,25.65999984741211,25.31999969482422,25.34000015258789,25.031030654907227,5363900
2021-05-28,25.440000534057617,25.540000915527344,25.280000686645508,25.40999984741211,25.100175857543945,3574900
2021-06-01,25.56999969482422,25.799999237060547,25.420000076293945,25.6299991607666,25.317493438720703,4035200
2021-06-02,25.59000015258789,25.59000015258789,25.110000610351562,25.190000534057617,24.882858276367188,5187700
2021-06-03,24.940000534057617,25.34000015258789,24.68000030517578,25.06999969482422,24.764320373535156,3555000
2021-06-04,25.149999618530273,25.290000915527344,24.6299991607666,24.959999084472656,24.65566062927246,6034500
2021-06-07,25.149999618530273,25.34000015258789,24.920000076293945,25.31999969482422,25.011272430419922,3692600
2021-06-08,25.389999389648438,25.579999923706055,25.18000030517578,25.31999969482422,25.011272430419922,3198800
2021-06-09,25.450000762939453,25.5,25.170000076293945,25.200000762939453,24.892736434936523,3357200
2021-06-10,25.260000228881836,25.479999542236328,25.079999923706055,25.3799991607666,25.070541381835938,3485400
2021-06-11,25.540000915527344,25.899999618530273,25.459999084472656,25.8799991607666,25.564443588256836,3660800
2021-06-14,25.969999313354492,26.25,25.489999771118164,25.739999771118164,25.426151275634766,2618700
2021-06-15,25.809999465942383,26.290000915527344,25.670000076293945,26.059999465942383,25.742250442504883,4043100
2021-06-16,26.09000015258789,26.209999084472656,25.709999084472656,25.729999542236328,25.41627311706543,4970000
2021-06-17,25.65999984741211,26.139999389648438,25.469999313354492,26.06999969482422,25.752126693725586,4101000
2021-06-18,25.610000610351562,25.799999237060547,25.1200008392334,25.139999389648438,24.833467483520508,6538300
2021-06-21,25.389999389648438,26.209999084472656,25.25,26.149999618530273,25.831151962280273,4941300
2021-06-22,26.040000915527344,26.110000610351562,25.709999084472656,25.739999771118164,25.426151275634766,3566600
2021-06-23,25.809999465942383,26.059999465942383,25.639999389648438,25.860000610351562,25.544689178466797,3178200
2021-06-24,26.020000457763672,26.049999237060547,25.780000686645508,25.969999313354492,25.653345108032227,2949800
2021-06-25,26.030000686645508,26.260000228881836,26.010000228881836,26.219999313354492,25.900299072265625,3341300
2021-06-28,26.219999313354492,26.6299991607666,26.09000015258789,26.530000686645508,26.206520080566406,3359800
2021-06-29,26.489999771118164,27.0,26.350000381469727,26.3700008392334,26.048471450805664,4447600
2021-06-30,26.360000610351562,26.450000762939453,25.81999969482422,26.06999969482422,25.752126693725586,6329100
2021-07-01,26.329999923706055,26.450000762939453,26.09000015258789,26.329999923706055,26.008956909179688,4103100
2021-07-02,26.489999771118164,26.489999771118164,26.079999923706055,26.15999984741211,25.841032028198242,3312800
2021-07-06,26.239999771118164,26.280000686645508,25.68000030517578,26.0,25.682981491088867,3579200
2021-07-07,25.920000076293945,26.170000076293945,25.829999923706055,25.989999771118164,25.67310333251953,2948500
2021-07-08,25.540000915527344,25.93000030517578,25.1299991607666,25.489999771118164,25.17919921875,5596600
2021-07-09,25.780000686645508,25.8700008392334,25.520000457763672,25.729999542236328,25.41627311706543,6073200
2021-07-12,25.65999984741211,25.969999313354492,25.399999618530273,25.950000762939453,25.63359260559082,6083600
2021-07-13,25.920000076293945,25.979999542236328,24.8799991607666,24.920000076293945,24.616151809692383,6107600
2021-07-14,25.020000457763672,25.399999618530273,24.940000534057617,24.950000762939453,24.64578628540039,3645300
2021-07-15,24.729999542236328,24.899999618530273,24.389999389648438,24.579999923706055,24.280296325683594,5489000
2021-07-16,24.670000076293945,24.829999923706055,24.209999084472656,24.360000610351562,24.062978744506836,6356800
2021-07-19,23.90999984741211,24.049999237060547,23.43000030517578,23.579999923706055,23.292490005493164,7643800
2021-07-20,23.670000076293945,24.280000686645508,23.610000610351562,24.100000381469727,23.806148529052734,6737400
2021-07-21,24.280000686645508,24.520000457763672,24.200000762939453,24.360000610351562,24.062978744506836,4619000
2021-07-22,24.479999542236328,24.489999771118164,23.940000534057617,24.020000457763672,23.727123260498047,5477000
2021-07-23,24.1299991607666,24.260000228881836,23.65999984741211,23.899999618530273,23.60858726501465,5729500
2021-07-26,23.90999984741211,24.18000030517578,23.84000015258789,24.0,23.707368850708008,4904300
2021-07-27,23.8700008392334,24.309999465942383,23.68000030517578,24.309999465942383,24.013586044311523,5488400
2021-07-28,24.450000762939453,24.489999771118164,24.020000457763672,24.219999313354492,23.924684524536133,2984300
2021-07-29,24.34000015258789,24.469999313354492,24.209999084472656,24.270000457763672,23.974077224731445,3328000
2021-07-30,23.889999389648438,24.219999313354492,23.649999618530273,23.700000762939453,23.557594299316406,5208900
2021-08-02,23.920000076293945,23.920000076293945,23.520000457763672,23.56999969482422,23.428373336791992,5567500
2021-08-03,23.649999618530273,24.1200008392334,23.520000457763672,23.920000076293945,23.77627182006836,10843600
2021-08-04,23.739999771118164,23.899999618530273,23.450000762939453,23.639999389648438,23.497953414916992,4894500
2021-08-05,24.299999237060547,25.260000228881836,23.829999923706055,24.850000381469727,24.70068359375,10640800
2021-08-06,25.1299991607666,25.479999542236328,24.559999465942383,24.600000381469727,24.452184677124023,7489300
2021-08-09,24.549999237060547,24.59000015258789,24.15999984741211,24.170000076293945,24.024768829345703,5950600
2021-08-10,24.209999084472656,24.739999771118164,24.100000381469727,24.34000015258789,24.19374656677246,4612800
2021-08-11,24.3700008392334,24.93000030517578,24.3700008392334,24.889999389648438,24.740442276000977,4700600
2021-08-12,24.780000686645508,25.200000762939453,24.780000686645508,25.110000610351562,24.959121704101562,4353900
2021-08-13,25.0,25.190000534057617,24.75,24.790000915527344,24.64104461669922,3286100
2021-08-16,24.65999984741211,24.780000686645508,24.360000610351562,24.360000610351562,24.213626861572266,2679900
2021-08-17,24.18000030517578,24.239999771118164,23.739999771118164,24.09000015258789,23.945249557495117,3452300
2021-08-18,24.15999984741211,24.200000762939453,23.739999771118164,23.760000228881836,23.617233276367188,4970600
2021-08-19,23.600000381469727,23.940000534057617,23.520000457763672,23.639999389648438,23.497953414916992,5192600
2021-08-20,23.579999923706055,24.360000610351562,23.530000686645508,24.31999969482422,24.173866271972656,5292600
2021-08-23,24.399999618530273,24.479999542236328,24.0,24.25,24.10428810119629,5704300
2021-08-24,24.43000030517578,24.43000030517578,24.020000457763672,24.200000762939453,24.054588317871094,5848600
2021-08-25,24.18000030517578,24.520000457763672,24.079999923706055,24.260000228881836,24.114227294921875,6158300
2021-08-26,24.200000762939453,24.260000228881836,23.860000610351562,23.8700008392334,23.726572036743164,3919800
2021-08-27,23.760000228881836,24.190000534057617,23.709999084472656,24.190000534057617,24.044649124145508,4578700
2021-08-30,24.299999237060547,24.329999923706055,24.079999923706055,24.100000381469727,23.955188751220703,2120000
2021-08-31,24.15999984741211,24.229999542236328,23.770000457763672,23.8700008392334,23.726572036743164,6436300
2021-09-01,24.079999923706055,24.440000534057617,24.030000686645508,24.1200008392334,23.975069046020508,3941600
2021-09-02,24.1299991607666,24.540000915527344,24.110000610351562,24.530000686645508,24.382606506347656,3283600
2021-09-03,24.479999542236328,24.729999542236328,24.399999618530273,24.639999389648438,24.491943359375,7178600
2021-09-07,24.469999313354492,24.59000015258789,24.280000686645508,24.450000762939453,24.30308723449707,7112100
2021-09-08,24.440000534057617,24.559999465942383,24.1200008392334,24.149999618530273,24.0048885345459,4804900
2021-09-09,24.190000534057617,24.290000915527344,23.989999771118164,24.059999465942383,23.915428161621094,4377700
2021-09-10,24.170000076293945,24.190000534057617,23.760000228881836,23.770000457763672,23.627172470092773,3686800
2021-09-13,24.0,24.040000915527344,23.709999084472656,23.8700008392334,23.726572036743164,5941400
2021-09-14,24.030000686645508,24.139999389648438,23.700000762939453,23.81999969482422,23.67687225341797,4703200
2021-09-15,23.780000686645508,24.18000030517578,23.65999984741211,24.110000610351562,23.965129852294922,4909500
2021-09-16,24.149999618530273,24.360000610351562,24.010000228881836,24.280000686645508,24.13410758972168,5230700
2021-09-17,24.520000457763672,24.850000381469727,24.479999542236328,24.600000381469727,24.452184677124023,10357800
2021-09-20,24.200000762939453,24.43000030517578,23.530000686645508,23.920000076293945,23.77627182006836,5734000
2021-09-21,24.06999969482422,24.15999984741211,23.850000381469727,23.920000076293945,23.77627182006836,4272000
2021-09-22,24.030000686645508,24.170000076293945,23.6200008392334,23.670000076293945,23.527772903442383,3426600
2021-09-23,23.829999923706055,24.059999465942383,23.469999313354492,23.540000915527344,23.398555755615234,3411200
2021-09-24,23.540000915527344,23.690000534057617,23.3700008392334,23.440000534057617,23.299156188964844,5970300
2021-09-27,23.360000610351562,23.93000030517578,23.329999923706055,23.450000762939453,23.30909538269043,3741900
2021-09-28,23.520000457763672,23.729999542236328,23.030000686645508,23.059999465942383,22.921438217163086,5135500
2021-09-29,23.1299991607666,23.15999984741211,22.829999923706055,22.940000534057617,22.802160263061523,3551000
2021-09-30,22.989999771118164,23.030000686645508,22.600000381469727,22.829999923706055,22.692819595336914,5642000
